8538,8005,27,13,03-09-2019,12
8539,8005,27,14,19-02-2022,5
8540,8005,27,15,02-06-2021,17
8541,8005,27,16,16-11-2020,4
8542,8005,27,17,04-01-2020,5
8543,8005,27,18,30-09-2021,13
8544,8005,27,19,22-04-2022,5
8545,8005,27,20,30-12-2019,6
8546,8005,28,1,22-04-2023,4
8547,8005,28,2,05-10-2019,8
8548,8005,28,3,04-06-2022,12
8549,8005,28,4,10-03-2022,18
8550,8005,28,5,23-01-2020,7
8551,8005,28,6,19-01-2021,11
8552,8005,28,7,10-01-2023,6
8553,8005,28,8,07-03-2019,0
8554,8005,28,9,21-04-2021,16
8555,8005,28,10,21-12-2019,12
8556,8005,28,11,09-11-2023,8
8557,8005,28,12,26-12-2019,19
8558,8005,28,13,03-03-2023,11
8559,8005,28,14,25-05-2023,5
8560,8005,28,15,15-06-2021,2
8561,8005,28,16,08-12-2019,7
8562,8005,28,17,03-04-2023,1
8563,8005,28,18,27-04-2021,9
8564,8005,28,19,27-09-2023,2
8565,8005,28,20,11-06-2019,11
8566,8005,29,1,06-09-2019,13
8567,8005,29,2,20-11-2020,12
8568,8005,29,3,24-04-2023,1
8569,8005,29,4,27-01-2021,12
8570,8005,29,5,06-07-2020,8
8571,8005,29,6,21-05-2019,17
8572,8005,29,7,13-03-2020,19
8573,8005,29,8,28-08-2022,16
8574,8005,29,9,02-10-2023,6
8575,8005,29,10,11-11-2020,10
8576,8005,29,11,27-04-2019,9
8577,8005,29,12,08-03-2020,3
8578,8005,29,13,19-12-2019,15
8579,8005,29,14,11-07-2023,9
8580,8005,29,15,17-10-2019,16
8581,8005,29,16,08-11-2021,11
8582,8005,29,17,09-09-2021,14
8583,8005,29,18,02-01-2022,17
8584,8005,29,19,04-09-2019,0
8585,8005,29,20,22-01-2019,10
8586,8005,30,1,01-02-2021,1
8587,8005,30,2,12-02-2021,11
8588,8005,30,3,20-01-2019,13
8589,8005,30,4,25-07-2020,2
8590,8005,30,5,28-08-2020,9
8591,8005,30,6,21-12-2020,17
8592,8005,30,7,26-03-2022,14
8593,8005,30,8,07-05-2019,15
8594,8005,30,9,02-02-2022,2
8595,8005,30,10,01-06-2021,15
8596,8005,30,11,30-04-2022,8
8597,8005,30,12,08-06-2020,6
8598,8005,30,13,08-06-2021,5
8599,8005,30,14,06-09-2020,6
8600,8005,30,15,27-08-2020,18
8601,8005,30,16,09-12-2021,7
8602,8005,30,17,14-01-2021,1
8603,8005,30,18,19-11-2020,16
8604,8005,30,19,20-03-2022,8
8605,8005,30,20,30-10-2023,2
8606,8005,31,1,24-11-2019,14
8607,8005,31,2,26-03-2019,12
8608,8005,31,3,29-12-2019,15
8609,8005,31,4,07-03-2019,5
8610,8005,31,5,12-06-2020,16
8611,8005,31,6,29-09-2019,10
8612,8005,31,7,07-05-2019,10
8613,8005,31,8,14-10-2023,13
8614,8005,31,9,01-11-2020,10
8615,8005,31,10,07-02-2023,6
8616,8005,31,11,14-11-2019,14
8617,8005,31,12,25-10-2022,14
8618,8005,31,13,29-08-2023,17
8619,8005,31,14,01-06-2019,9
8620,8005,31,15,11-07-2021,10
8621,8005,31,16,15-08-2022,9
8622,8005,31,17,14-05-2020,7
8623,8005,31,18,29-03-2023,12
8624,8005,31,19,14-08-2022,17
8625,8005,31,20,18-01-2020,4
8626,8005,32,1,14-11-2022,0
8627,8005,32,2,30-07-2020,16
8628,8005,32,3,19-06-2022,14
8629,8005,32,4,26-02-2023,13
8630,8005,32,5,20-05-2021,20
8631,8005,32,6,10-06-2019,13
8632,8005,32,7,15-02-2019,0
8633,8005,32,8,17-11-2020,5
8634,8005,32,9,05-08-2023,18
8635,8005,32,10,04-02-2020,18
8636,8005,32,11,20-03-2023,14
8637,8005,32,12,18-12-2021,20
8638,8005,32,13,06-04-2022,15
8639,8005,32,14,15-05-2019,17
8640,8005,32,15,04-05-2022,11
8641,8005,32,16,11-01-2021,12
8642,8005,32,17,06-12-2020,17
8643,8005,32,18,16-06-2022,12
8644,8005,32,19,30-01-2023,6
8645,8005,32,20,29-08-2019,13
8646,8005,33,1,15-03-2020,1
8647,8005,33,2,22-07-2022,11
8648,8005,33,3,23-09-2023,4
8649,8005,33,4,24-12-2021,9
8650,8005,33,5,15-03-2020,14
8651,8005,33,6,03-02-2022,6
8652,8005,33,7,10-08-2021,4
8653,8005,33,8,08-11-2020,5
8654,8005,33,9,01-09-2022,13
8655,8005,33,10,20-05-2021,16
8656,8005,33,11,26-03-2020,14
8657,8005,33,12,08-09-2022,6
8658,8005,33,13,29-10-2019,18
8659,8005,33,14,23-07-2019,6
8660,8005,33,15,27-12-2020,11
8661,8005,33,16,09-11-2021,19
8662,8005,33,17,26-04-2020,15
8663,8005,33,18,21-07-2020,17
8664,8005,33,19,14-12-2022,1
8665,8005,33,20,29-01-2021,17
8666,8005,34,1,17-11-2019,16
8667,8005,34,2,31-05-2020,1
8668,8005,34,3,06-03-2021,3
8669,8005,34,4,07-01-2020,2
8670,8005,34,5,10-08-2021,0
8671,8005,34,6,08-10-2022,14
8672,8005,34,7,20-02-2020,9
8673,8005,34,8,17-09-2022,3
8674,8005,34,9,10-11-2019,16
8675,8005,34,10,26-12-2019,14
8676,8005,34,11,11-04-2023,17
8677,8005,34,12,02-01-2023,5
8678,8005,34,13,05-07-2023,19
8679,8005,34,14,14-09-2021,5
8680,8005,34,15,30-12-2023,1
8681,8005,34,16,01-11-2021,19
8682,8005,34,17,24-10-2023,18
8683,8005,34,18,01-01-2021,17
8684,8005,34,19,16-11-2022,10
8685,8005,34,20,14-08-2021,14
8686,8005,35,1,16-12-2021,2
8687,8005,35,2,01-06-2023,6
8688,8005,35,3,20-05-2022,16
8689,8005,35,4,30-04-2021,15
8690,8005,35,5,28-04-2021,16
8691,8005,35,6,27-11-2020,7
8692,8005,35,7,29-12-2021,1
8693,8005,35,8,19-08-2022,15
8694,8005,35,9,06-10-2019,9
8695,8005,35,10,06-12-2023,0
8696,8005,35,11,19-08-2020,4
8697,8005,35,12,07-11-2019,2
8698,8005,35,13,26-11-2019,14
8699,8005,35,14,24-03-2023,13
8700,8005,35,15,08-12-2022,4
8701,8005,35,16,27-07-2023,15
8702,8005,35,17,27-02-2023,4
8703,8005,35,18,06-11-2019,2
8704,8005,35,19,01-11-2022,15
8705,8005,35,20,05-01-2019,10
8706,8005,36,1,13-01-2023,11
8707,8005,36,2,21-10-2022,17
8708,8005,36,3,10-11-2023,15
8709,8005,36,4,19-02-2019,4
8710,8005,36,5,09-11-2021,0
8711,8005,36,6,15-09-2023,18
8712,8005,36,7,28-12-2019,18
8713,8005,36,8,03-12-2023,1
8714,8005,36,9,24-11-2022,13
8715,8005,36,10,29-06-2021,19
8716,8005,36,11,14-12-2021,10
8717,8005,36,12,15-05-2023,17
8718,8005,36,13,17-04-2023,17
8719,8005,36,14,31-07-2020,3
8720,8005,36,15,10-03-2022,9
8721,8005,36,16,05-01-2021,17
8722,8005,36,17,20-08-2020,16
8723,8005,36,18,04-02-2023,8
8724,8005,36,19,25-03-2020,17
8725,8005,36,20,14-11-2023,10
8726,8005,37,1,06-06-2022,14
8727,8005,37,2,23-09-2022,15
8728,8005,37,3,18-10-2020,15
8729,8005,37,4,26-01-2020,19
8730,8005,37,5,07-10-2021,4
8731,8005,37,6,11-07-2020,10
8732,8005,37,7,01-01-2023,20
8733,8005,37,8,26-11-2023,16
8734,8005,37,9,06-09-2021,5
8735,8005,37,10,17-05-2020,13
8736,8005,37,11,22-09-2021,20
8737,8005,37,12,15-03-2021,2
8738,8005,37,13,12-10-2019,19
8739,8005,37,14,18-11-2020,4
8740,8005,37,15,03-08-2020,4
8741,8005,37,16,11-12-2021,16
8742,8005,37,17,12-04-2022,8
8743,8005,37,18,29-12-2020,4
8744,8005,37,19,20-06-2019,17
8745,8005,37,20,04-12-2020,13
8746,8005,38,1,11-01-2022,20
8747,8005,38,2,29-09-2021,2
8748,8005,38,3,30-08-2021,14
8749,8005,38,4,29-12-2021,11
8750,8005,38,5,26-05-2020,5
8751,8005,38,6,21-04-2019,9
8752,8005,38,7,15-09-2022,14
8753,8005,38,8,28-04-2020,6
8754,8005,38,9,06-10-2023,13
8755,8005,38,10,07-05-2019,2
8756,8005,38,11,10-08-2020,14
8757,8005,38,12,25-07-2021,10
8758,8005,38,13,18-06-2023,8
8759,8005,38,14,07-02-2022,18
8760,8005,38,15,06-11-2021,0
8761,8005,38,16,05-10-2019,4
8762,8005,38,17,02-11-2021,13
8763,8005,38,18,21-10-2020,12
8764,8005,38,19,18-11-2020,20
8765,8005,38,20,08-04-2023,2
8766,8005,39,1,31-03-2022,9
8767,8005,39,2,12-06-2022,15
8768,8005,39,3,25-04-2022,6
8769,8005,39,4,27-02-2020,20
8770,8005,39,5,14-12-2023,14
8771,8005,39,6,17-10-2019,16
8772,8005,39,7,12-04-2023,11
8773,8005,39,8,13-10-2020,13
8774,8005,39,9,20-01-2021,9
8775,8005,39,10,12-01-2023,13
8776,8005,39,11,14-03-2022,11
8777,8005,39,12,29-05-2022,1
8778,8005,39,13,02-05-2020,2
8779,8005,39,14,06-06-2022,7
8780,8005,39,15,12-11-2022,14
8781,8005,39,16,10-09-2019,5
8782,8005,39,17,08-05-2020,8
8783,8005,39,18,03-02-2020,19
8784,8005,39,19,18-11-2023,14
8785,8005,39,20,26-04-2022,12
8786,8005,40,1,20-06-2021,7
8787,8005,40,2,30-07-2020,10
8788,8005,40,3,24-04-2019,1
8789,8005,40,4,25-04-2021,0
8790,8005,40,5,25-03-2022,16
8791,8005,40,6,09-08-2021,4
8792,8005,40,7,24-10-2023,17
8793,8005,40,8,04-04-2020,5
8794,8005,40,9,21-12-2023,7
8795,8005,40,10,21-04-2023,19
8796,8005,40,11,15-04-2023,10
8797,8005,40,12,02-02-2023,13
8798,8005,40,13,22-07-2021,11
8799,8005,40,14,22-09-2019,17
8800,8005,40,15,19-10-2020,20
8801,8005,40,16,01-11-2019,5
8802,8005,40,17,18-08-2020,4
8803,8005,40,18,29-06-2019,2
8804,8005,40,19,04-09-2021,17
8805,8005,40,20,15-09-2019,11
8806,8005,41,1,29-07-2023,15
8807,8005,41,2,04-12-2020,20
8808,8005,41,3,09-02-2021,12
8809,8005,41,4,19-03-2019,13
8810,8005,41,5,15-03-2019,6
8811,8005,41,6,26-06-2020,12
8812,8005,41,7,10-04-2019,15
8813,8005,41,8,10-07-2021,4
8814,8005,41,9,10-08-2021,17
8815,8005,41,10,17-02-2019,11
8816,8005,41,11,22-05-2020,15
8817,8005,41,12,08-06-2019,0
8818,8005,41,13,27-09-2020,7
8819,8005,41,14,19-02-2023,5
8820,8005,41,15,12-11-2022,6
8821,8005,41,16,03-07-2020,19
8822,8005,41,17,21-07-2023,12
8823,8005,41,18,17-11-2022,2
8824,8005,41,19,15-03-2021,9
8825,8005,41,20,24-09-2020,12
8826,8005,42,1,25-05-2020,11
8827,8005,42,2,19-10-2022,3
8828,8005,42,3,15-05-2023,10
8829,8005,42,4,28-06-2020,11
8830,8005,42,5,19-03-2022,19
8831,8005,42,6,25-01-2023,19
8832,8005,42,7,23-05-2022,18
8833,8005,42,8,20-02-2021,14
8834,8005,42,9,18-07-2023,4
8835,8005,42,10,10-10-2022,6
8836,8005,42,11,31-05-2022,11
8837,8005,42,12,20-06-2021,19
8838,8005,42,13,21-10-2019,17
8839,8005,42,14,07-04-2023,3
8840,8005,42,15,27-08-2021,7
8841,8005,42,16,19-02-2019,1
8842,8005,42,17,02-11-2019,0
8843,8005,42,18,22-04-2019,18
8844,8005,42,19,18-03-2020,16
8845,8005,42,20,15-12-2019,14
8846,8005,43,1,02-01-2019,19
8847,8005,43,2,22-02-2019,6
8848,8005,43,3,05-12-2019,5
8849,8005,43,4,08-12-2021,13
8850,8005,43,5,07-06-2023,3
8851,8005,43,6,11-02-2020,7
8852,8005,43,7,15-11-2023,9
8853,8005,43,8,18-09-2021,20
8854,8005,43,9,07-07-2023,0
8855,8005,43,10,04-02-2019,0
8856,8005,43,11,30-04-2021,8
8857,8005,43,12,27-10-2019,18
8858,8005,43,13,06-08-2023,1
8859,8005,43,14,01-04-2020,17
8860,8005,43,15,20-09-2019,3
8861,8005,43,16,11-02-2023,15
8862,8005,43,17,01-03-2019,20
8863,8005,43,18,13-06-2023,9
8864,8005,43,19,08-11-2020,2
8865,8005,43,20,24-08-2023,8
8866,8005,44,1,06-02-2022,11
8867,8005,44,2,05-12-2020,18
8868,8005,44,3,07-06-2021,10
8869,8005,44,4,26-03-2019,8
8870,8005,44,5,03-07-2021,10
8871,8005,44,6,01-08-2019,14
8872,8005,44,7,25-08-2023,17
8873,8005,44,8,10-03-2021,0
8874,8005,44,9,06-09-2019,16
8875,8005,44,10,19-07-2019,4
8876,8005,44,11,24-04-2023,2
8877,8005,44,12,27-08-2019,9
8878,8005,44,13,07-09-2019,9
8879,8005,44,14,30-10-2019,3
8880,8005,44,15,15-01-2021,8
8881,8005,44,16,16-02-2023,1
8882,8005,44,17,08-07-2021,7
8883,8005,44,18,23-06-2023,4
8884,8005,44,19,11-05-2019,18
8885,8005,44,20,24-03-2020,7
8886,8005,45,1,24-02-2019,18
8887,8005,45,2,12-01-2020,7
8888,8005,45,3,17-03-2023,17
8889,8005,45,4,08-04-2022,9
8890,8005,45,5,02-04-2021,10
8891,8005,45,6,28-06-2023,15
8892,8005,45,7,13-02-2019,6
8893,8005,45,8,29-05-2020,14
8894,8005,45,9,10-04-2023,10
8895,8005,45,10,26-03-2022,9
8896,8005,45,11,30-05-2019,6
8897,8005,45,12,11-06-2019,7
8898,8005,45,13,22-05-2022,14
8899,8005,45,14,18-11-2021,6
8900,8005,45,15,23-09-2023,11
8901,8005,45,16,08-04-2020,18
8902,8005,45,17,01-10-2020,11
8903,8005,45,18,16-03-2023,6
8904,8005,45,19,23-08-2019,7
8905,8005,45,20,13-02-2022,7
8906,8005,46,1,31-07-2020,8
8907,8005,46,2,29-12-2022,8
8908,8005,46,3,26-08-2023,10
8909,8005,46,4,19-05-2022,15
8910,8005,46,5,16-12-2019,3
8911,8005,46,6,09-12-2019,18
8912,8005,46,7,06-07-2023,2
8913,8005,46,8,21-04-2023,20
8914,8005,46,9,21-10-2023,9
8915,8005,46,10,10-11-2021,11
8916,8005,46,11,16-11-2019,2
8917,8005,46,12,10-05-2023,18
8918,8005,46,13,03-06-2021,11
8919,8005,46,14,12-12-2021,7
8920,8005,46,15,05-01-2020,9
8921,8005,46,16,02-04-2022,2
8922,8005,46,17,17-08-2021,12
8923,8005,46,18,15-08-2022,15
8924,8005,46,19,07-10-2022,6
8925,8005,46,20,21-09-2020,4
8926,8005,47,1,27-04-2021,16
8927,8005,47,2,24-04-2023,20
8928,8005,47,3,25-09-2022,17
8929,8005,47,4,06-04-2022,20
8930,8005,47,5,17-09-2020,18
8931,8005,47,6,25-01-2023,17
8932,8005,47,7,25-02-2021,10
8933,8005,47,8,11-06-2022,11
8934,8005,47,9,21-04-2022,17
8935,8005,47,10,28-02-2021,5
8936,8005,47,11,22-09-2021,13
8937,8005,47,12,27-08-2021,3
8938,8005,47,13,13-08-2019,14
8939,8005,47,14,27-08-2022,8
8940,8005,47,15,15-03-2023,18
8941,8005,47,16,13-08-2020,20
8942,8005,47,17,28-01-2020,1
8943,8005,47,18,04-12-2020,16
8944,8005,47,19,05-06-2021,2
8945,8005,47,20,24-04-2022,15
8946,8005,48,1,21-11-2022,12
8947,8005,48,2,14-07-2021,11
8948,8005,48,3,25-10-2022,9
8949,8005,48,4,09-07-2021,1
8950,8005,48,5,24-07-2023,2
8951,8005,48,6,10-09-2021,1
8952,8005,48,7,03-08-2023,6
8953,8005,48,8,18-09-2023,0
8954,8005,48,9,11-07-2023,18
8955,8005,48,10,01-01-2021,5
8956,8005,48,11,06-12-2022,15
8957,8005,48,12,29-09-2021,7
8958,8005,48,13,08-05-2023,19
8959,8005,48,14,30-09-2021,2
8960,8005,48,15,18-02-2023,19
8961,8005,48,16,09-08-2023,1
8962,8005,48,17,02-03-2019,0
8963,8005,48,18,31-12-2022,19
8964,8005,48,19,18-08-2020,7
8965,8005,48,20,14-05-2020,10
8966,8005,49,1,03-01-2019,10
8967,8005,49,2,05-08-2020,14
8968,8005,49,3,20-06-2021,0
8969,8005,49,4,09-09-2019,6
8970,8005,49,5,18-08-2020,10
8971,8005,49,6,16-01-2020,14
8972,8005,49,7,24-09-2019,10
8973,8005,49,8,27-08-2022,0
8974,8005,49,9,16-09-2023,11
8975,8005,49,10,30-06-2019,2
8976,8005,49,11,24-08-2020,1
8977,8005,49,12,04-07-2020,10
8978,8005,49,13,01-09-2019,20
8979,8005,49,14,29-08-2023,8
8980,8005,49,15,24-02-2021,3
8981,8005,49,16,15-09-2023,14
8982,8005,49,17,14-07-2021,18
8983,8005,49,18,20-02-2023,11
8984,8005,49,19,01-11-2020,17
8985,8005,49,20,21-04-2022,16
8986,8005,50,1,26-02-2019,16
8987,8005,50,2,07-11-2019,12
8988,8005,50,3,21-09-2021,12
8989,8005,50,4,16-06-2020,19
8990,8005,50,5,26-07-2023,18
8991,8005,50,6,05-07-2019,10
8992,8005,50,7,17-09-2021,14
8993,8005,50,8,08-12-2019,6
8994,8005,50,9,29-06-2020,14
8995,8005,50,10,21-08-2020,6
8996,8005,50,11,20-01-2021,13
8997,8005,50,12,04-08-2020,9
8998,8005,50,13,28-04-2021,9
8999,8005,50,14,20-05-2022,7
9000,8005,50,15,23-09-2020,11
9001,8005,50,16,24-08-2022,6
9002,8005,50,17,09-03-2023,8
9003,8005,50,18,26-05-2020,20
9004,8005,50,19,01-10-2020,3
9005,8005,50,20,02-12-2022,8
9006,8005,51,1,18-03-2019,10
9007,8005,51,2,26-03-2020,6
9008,8005,51,3,19-05-2020,10
9009,8005,51,4,13-11-2023,19
9010,8005,51,5,15-03-2022,11
9011,8005,51,6,13-09-2020,2
9012,8005,51,7,06-03-2020,18
9013,8005,51,8,26-10-2023,17
9014,8005,51,9,02-02-2019,10
9015,8005,51,10,31-12-2021,3
9016,8005,51,11,29-03-2021,8
9017,8005,51,12,28-08-2021,11
9018,8005,51,13,18-07-2019,13
9019,8005,51,14,04-09-2019,11
9020,8005,51,15,20-01-2019,18
9021,8005,51,16,07-09-2019,3
9022,8005,51,17,10-08-2019,1
9023,8005,51,18,02-05-2022,17
9024,8005,51,19,19-06-2020,5
9025,8005,51,20,04-03-2021,18
9026,8005,52,1,28-02-2020,7
9027,8005,52,2,22-05-2021,6
9028,8005,52,3,30-04-2023,9
9029,8005,52,4,12-06-2023,11
9030,8005,52,5,26-07-2023,13
9031,8005,52,6,20-08-2022,12
9032,8005,52,7,22-01-2022,7
9033,8005,52,8,10-11-2019,9
9034,8005,52,9,04-03-2019,1
9035,8005,52,10,26-01-2019,13
9036,8005,52,11,06-06-2020,9
9037,8005,52,12,12-06-2022,4
9038,8005,52,13,07-06-2019,7
9039,8005,52,14,10-08-2022,10
9040,8005,52,15,28-12-2020,14
9041,8005,52,16,10-07-2021,5
9042,8005,52,17,27-09-2020,4
9043,8005,52,18,16-05-2023,2
9044,8005,52,19,29-10-2023,18
9045,8005,52,20,15-09-2019,6
9046,8005,53,1,13-03-2022,6
9047,8005,53,2,22-09-2020,16
9048,8005,53,3,02-07-2021,20
9049,8005,53,4,23-05-2021,9
9050,8005,53,5,27-02-2020,2
9051,8005,53,6,02-09-2019,18
9052,8005,53,7,17-11-2023,9
9053,8005,53,8,16-08-2021,12
9054,8005,53,9,03-03-2022,6
9055,8005,53,10,08-04-2022,16
9056,8005,53,11,16-02-2023,17
9057,8005,53,12,08-05-2023,2
9058,8005,53,13,20-08-2022,11
9059,8005,53,14,09-02-2023,12
9060,8005,53,15,28-07-2021,16
9061,8005,53,16,01-02-2019,2
9062,8005,53,17,15-02-2019,5
9063,8005,53,18,12-06-2019,6
9064,8005,53,19,30-04-2020,12
9065,8005,53,20,31-10-2019,20
9066,8005,54,1,15-08-2023,1
9067,8005,54,2,27-01-2020,4
9068,8005,54,3,15-07-2019,11
9069,8005,54,4,16-10-2023,15
9070,8005,54,5,13-07-2020,20
9071,8005,54,6,14-04-2022,14
9072,8005,54,7,29-06-2022,14
9073,8005,54,8,13-01-2022,0
9074,8005,54,9,18-07-2020,5
9075,8005,54,10,23-01-2023,8
9076,8005,54,11,01-09-2020,7
9077,8005,54,12,08-12-2021,6
9078,8005,54,13,21-01-2020,9
9079,8005,54,14,03-02-2019,16
9080,8005,54,15,24-07-2023,8
9081,8005,54,16,23-12-2021,2
9082,8005,54,17,25-03-2020,7
9083,8005,54,18,25-02-2023,8
9084,8005,54,19,19-06-2022,16
9085,8005,54,20,15-12-2021,4
9086,8005,55,1,30-09-2020,14
9087,8005,55,2,12-05-2022,15
9088,8005,55,3,28-01-2022,13
9089,8005,55,4,24-07-2021,2
9090,8005,55,5,21-11-2022,13
9091,8005,55,6,16-01-2023,10
9092,8005,55,7,30-07-2020,0
9093,8005,55,8,10-10-2023,6
9094,8005,55,9,27-01-2019,17
9095,8005,55,10,21-12-2023,11
9096,8005,55,11,20-04-2021,12
9097,8005,55,12,10-09-2021,17
9098,8005,55,13,21-03-2022,13
9099,8005,55,14,09-06-2019,6
9100,8005,55,15,12-02-2019,13
9101,8005,55,16,29-04-2019,3
9102,8005,55,17,17-12-2022,2
9103,8005,55,18,17-08-2020,1
9104,8005,55,19,15-10-2019,10
9105,8005,55,20,06-11-2022,6
9106,8005,56,1,08-06-2020,6
9107,8005,56,2,08-08-2019,8
9108,8005,56,3,11-09-2019,1
9109,8005,56,4,22-01-2019,5
9110,8005,56,5,28-03-2023,11
9111,8005,56,6,13-08-2022,20
9112,8005,56,7,14-05-2020,12
9113,8005,56,8,18-02-2019,5
9114,8005,56,9,28-03-2021,7
9115,8005,56,10,29-07-2022,3
9116,8005,56,11,27-08-2020,20
9117,8005,56,12,15-01-2019,3
9118,8005,56,13,02-05-2021,19
9119,8005,56,14,19-02-2022,7
9120,8005,56,15,10-06-2023,12
9121,8005,56,16,30-07-2019,2
9122,8005,56,17,23-08-2022,8
9123,8005,56,18,27-11-2020,12
9124,8005,56,19,01-04-2021,20
9125,8005,56,20,10-08-2021,12
9126,8005,57,1,06-12-2023,20
9127,8005,57,2,24-07-2023,8
9128,8005,57,3,18-05-2022,7
9129,8005,57,4,22-08-2023,8
9130,8005,57,5,11-06-2019,15
9131,8005,57,6,08-09-2021,14
9132,8005,57,7,08-03-2022,8
9133,8005,57,8,19-06-2023,11
9134,8005,57,9,16-06-2021,4
9135,8005,57,10,11-11-2022,1
9136,8005,57,11,06-06-2019,2
9137,8005,57,12,20-06-2019,12
9138,8005,57,13,14-07-2019,12
9139,8005,57,14,20-03-2020,4
9140,8005,57,15,17-08-2021,14
9141,8005,57,16,02-06-2020,12
9142,8005,57,17,25-09-2022,20
9143,8005,57,18,25-01-2022,6
9144,8005,57,19,05-02-2023,2
9145,8005,57,20,28-08-2020,9
9146,8005,58,1,22-11-2020,3
9147,8005,58,2,19-09-2019,18
9148,8005,58,3,16-05-2021,3
9149,8005,58,4,07-06-2023,6
9150,8005,58,5,07-03-2020,14
9151,8005,58,6,05-03-2023,5
9152,8005,58,7,30-12-2019,5
9153,8005,58,8,31-12-2023,2
9154,8005,58,9,20-08-2023,5
9155,8005,58,10,05-03-2021,0
9156,8005,58,11,16-03-2022,9
9157,8005,58,12,14-01-2020,18
9158,8005,58,13,01-11-2020,20
9159,8005,58,14,10-07-2021,4
9160,8005,58,15,17-07-2022,15
9161,8005,58,16,12-12-2022,4
9162,8005,58,17,02-07-2020,14
9163,8005,58,18,09-04-2019,17
9164,8005,58,19,20-11-2020,16
9165,8005,58,20,09-07-2022,19
9166,8005,59,1,13-06-2023,17
9167,8005,59,2,09-08-2021,17
9168,8005,59,3,03-04-2021,18
9169,8005,59,4,16-11-2020,5
9170,8005,59,5,28-09-2023,16
9171,8005,59,6,30-05-2019,15
9172,8005,59,7,02-01-2021,6
9173,8005,59,8,22-02-2019,8
9174,8005,59,9,09-02-2020,2
9175,8005,59,10,15-04-2022,11
9176,8005,59,11,14-05-2021,2
9177,8005,59,12,01-04-2022,4
9178,8005,59,13,16-04-2022,17
9179,8005,59,14,22-07-2021,11
9180,8005,59,15,16-07-2021,9
9181,8005,59,16,10-10-2021,16
9182,8005,59,17,31-03-2020,0
9183,8005,59,18,17-04-2021,10
9184,8005,59,19,19-12-2022,18
9185,8005,59,20,11-09-2023,11
9186,8005,60,1,13-03-2020,14
9187,8005,60,2,03-11-2022,17
9188,8005,60,3,23-04-2023,14
9189,8005,60,4,26-01-2020,2
9190,8005,60,5,25-08-2019,11
9191,8005,60,6,31-05-2019,13
9192,8005,60,7,01-07-2020,12
9193,8005,60,8,11-02-2019,3
9194,8005,60,9,11-10-2020,5
9195,8005,60,10,14-02-2021,14
9196,8005,60,11,17-12-2022,14
9197,8005,60,12,13-04-2023,17
9198,8005,60,13,28-10-2023,4
9199,8005,60,14,25-04-2022,0
9200,8005,60,15,29-01-2020,7
9201,8005,60,16,12-05-2020,14
9202,8005,60,17,22-01-2022,5
9203,8005,60,18,04-12-2020,17
9204,8005,60,19,07-06-2023,13
9205,8005,60,20,22-12-2023,6
9206,8005,61,1,12-08-2020,10
9207,8005,61,2,04-05-2023,2
9208,8005,61,3,26-02-2019,3
9209,8005,61,4,03-07-2021,12
9210,8005,61,5,27-12-2023,9
9211,8005,61,6,06-07-2022,3
9212,8005,61,7,08-04-2023,12
9213,8005,61,8,27-11-2023,17
9214,8005,61,9,11-01-2019,18
9215,8005,61,10,10-02-2022,1
9216,8005,61,11,18-08-2020,18
9217,8005,61,12,19-03-2021,19
9218,8005,61,13,22-07-2021,13
9219,8005,61,14,26-02-2023,4
9220,8005,61,15,25-07-2020,20
9221,8005,61,16,13-05-2021,11
9222,8005,61,17,26-07-2023,1
9223,8005,61,18,15-03-2020,8
9224,8005,61,19,11-11-2020,10
9225,8005,61,20,26-03-2019,15
9226,8005,62,1,08-11-2020,17
9227,8005,62,2,17-09-2021,2
9228,8005,62,3,28-07-2019,2
9229,8005,62,4,28-04-2023,20
9230,8005,62,5,09-02-2023,13
9231,8005,62,6,31-05-2020,19
9232,8005,62,7,22-04-2022,9
9233,8005,62,8,12-05-2019,16
9234,8005,62,9,11-10-2021,12
9235,8005,62,10,13-09-2019,17
9236,8005,62,11,25-02-2019,11
9237,8005,62,12,27-08-2020,14
9238,8005,62,13,09-08-2019,7
9239,8005,62,14,06-06-2020,19
9240,8005,62,15,27-09-2019,19
9241,8005,62,16,02-12-2020,20
9242,8005,62,17,16-10-2022,1
9243,8005,62,18,07-07-2022,9
9244,8005,62,19,25-04-2019,3
9245,8005,62,20,20-02-2022,11
9246,8005,63,1,12-02-2021,4
9247,8005,63,2,14-02-2019,19
9248,8005,63,3,09-06-2023,16
9249,8005,63,4,20-06-2023,12
9250,8005,63,5,05-11-2022,11
9251,8005,63,6,03-02-2021,18
9252,8005,63,7,08-10-2019,8
9253,8005,63,8,04-03-2021,8
9254,8005,63,9,28-01-2022,18
9255,8005,63,10,31-12-2021,19
9256,8005,63,11,11-01-2022,20
9257,8005,63,12,15-05-2023,13
9258,8005,63,13,07-02-2020,14
9259,8005,63,14,18-01-2021,17
9260,8005,63,15,02-09-2022,16
9261,8005,63,16,08-02-2020,8
9262,8005,63,17,21-12-2019,16
9263,8005,63,18,07-10-2023,3
9264,8005,63,19,23-12-2023,9
9265,8005,63,20,16-04-2019,6
9266,8005,64,1,02-06-2022,16
9267,8005,64,2,17-06-2021,4
9268,8005,64,3,08-05-2021,8
9269,8005,64,4,06-06-2020,11
9270,8005,64,5,13-03-2019,12
9271,8005,64,6,18-03-2020,4
9272,8005,64,7,21-09-2021,19
9273,8005,64,8,29-09-2023,13
